,Date,Clop_norm,next_day_rt,stoke_name
0,2018-01-09,-0.029327510000077637,0.0060856005766199575,FRT
0,2018-01-09,0.011166770579138076,0.005330278290326676,RCL
0,2018-01-09,-0.020010685690351478,0.004845004645988374,SPG
0,2018-01-09,-0.02332200545921322,0.00435507324705393,AMAT
0,2018-01-09,-0.010242046401848259,0.004090912651843915,KLAC
0,2018-01-09,-0.022184964977437317,0.003930167630655875,KMB
0,2018-01-09,-0.050806251380605245,0.003712645291246753,MU
0,2018-01-09,-0.014222471779748235,0.0035011397715172133,LUV
0,2018-01-09,0.0092353381285714,0.0034743756843911185,DXC
0,2018-01-09,-0.014316806871219109,0.0034037244895032846,MAA
1,2018-01-10,0.06375684471588267,0.00579609653160862,DISCK
1,2018-01-10,0.02958578347763681,0.005698919702246813,UAL
1,2018-01-10,-0.0251566470451612,0.005465317394617333,AIZ
1,2018-01-10,-0.01964767937837173,0.004584235978405537,KLAC
1,2018-01-10,-0.030100283768980794,0.004523351717746934,EBAY
1,2018-01-10,-0.010875476156894274,0.004246868981295337,MCHP
1,2018-01-10,-0.03182095006090139,0.004134355736152198,MNST
1,2018-01-10,0.0004716599116126627,0.0038992707299674856,IPGP
1,2018-01-10,0.008559954779245416,0.0038436911918310205,URI
1,2018-01-10,-0.01782940369438969,0.0036928008876727226,PSA
2,2018-01-11,0.029632212455033544,0.008959505987497382,URI
2,2018-01-11,0.038581659576393694,0.00719450030964261,UAL
2,2018-01-11,0.012701364423558311,0.005534247113986757,IPGP
2,2018-01-11,0.04365804227941168,0.004561716884432244,DISCK
2,2018-01-11,0.021013829334090496,0.003890813622041569,KMX
2,2018-01-11,-0.01946794442758304,0.0035968294667701925,K
2,2018-01-11,-0.003750947146951897,0.0034953954649145575,KLAC
2,2018-01-11,-0.020000026086956554,0.0034903238124250075,KMB
2,2018-01-11,-0.010055050744538935,0.003354552085694033,WFC
2,2018-01-11,-0.014028668259648902,0.003262077951407638,MAA
197,2018-01-12,-0.0021373893129771463,0.6996911211723604,BHF
3,2018-01-12,-0.06659338461538454,0.016781075805527505,AFL
3,2018-01-12,-0.04241205817263074,0.007366489169792931,AWK
3,2018-01-12,0.016175290836653415,0.0071684250547762755,RCL
3,2018-01-12,0.021631535617188846,0.005105094735947002,UAL
3,2018-01-12,-0.0008897911025144697,0.003797660217647686,IPGP
3,2018-01-12,0.05051555982677718,0.0036251351927247062,LOW
3,2018-01-12,-0.019996969550159886,0.003619592021614345,K
3,2018-01-12,-0.010284841609417074,0.003389564654289038,WFC
3,2018-01-12,-0.022132272172487946,0.003380525762816864,ESS
198,2018-01-16,-0.03613348291712041,2.9249976913907534,BHF
4,2018-01-16,0.025870005289468933,0.009408098426540787,EQIX
4,2018-01-16,-0.038177912983398954,0.0057564891595788,ROST
4,2018-01-16,-0.026430654867256636,0.005578015271046148,LNC
4,2018-01-16,-0.04554043728373318,0.0054677960095718715,UNM
4,2018-01-16,-0.02793404574428204,0.005173186983353345,MET
4,2018-01-16,-0.018552165567673612,0.005022933561139207,LMT
4,2018-01-16,-0.02767551238672137,0.004931877177171214,TJX
4,2018-01-16,-0.031161859310825088,0.004846052349916762,ATVI
4,2018-01-16,-0.01942738582140416,0.004803428091201425,BK
5,2018-01-17,0.020774608353317986,0.008842686246811619,RCL
5,2018-01-17,-0.028086507360902818,0.0047036451313963714,GS
5,2018-01-17,0.003075218214304563,0.004365417263512861,IPGP
5,2018-01-17,0.007887687622725594,0.0038576503022360745,URI
5,2018-01-17,-0.01583710407239819,0.0037530587294618287,NFLX
5,2018-01-17,0.010956674111215413,0.0034515546566068816,SBAC
5,2018-01-17,0.028733882071236262,0.003413480815169286,GT
5,2018-01-17,-0.007790892778913685,0.0027977697095946004,DXC
5,2018-01-17,-0.009260231207749369,0.0027942697099941098,FB
5,2018-01-17,0.005211351712179086,0.0027869841171716528,RMD
200,2018-01-18,-0.0121362227541414,1.3276602607090913,BHF
6,2018-01-18,-0.021191810745436867,0.004541058829684988,PLD
6,2018-01-18,-0.015601822471286086,0.004532975584354499,AFL
6,2018-01-18,-0.01664371081029584,0.0040361149027618864,SPG
6,2018-01-18,-0.00076647630121594,0.0038613575451957316,IPGP
6,2018-01-18,-0.015435895416589338,0.003845947811418131,LUV
6,2018-01-18,0.03238180794127868,0.0037259901165476875,DISCK
6,2018-01-18,-0.017161014576002415,0.00355567778231647,NTRS
6,2018-01-18,-0.005693252525252469,0.0033614639032167773,ALGN
6,2018-01-18,0.00504632057842482,0.003195299821509804,URI
201,2018-01-19,0.0065862004077152855,0.12634606400103696,BHF
7,2018-01-19,0.02466001190370792,0.0053684484031856,SBAC
7,2018-01-19,0.010842053013352533,0.00466364816130506,URI
7,2018-01-19,0.0018280115291310075,0.004246593571206103,IPGP
7,2018-01-19,-0.008162190483373933,0.0041389578505475816,JPM
7,2018-01-19,0.04457460804027954,0.004122145500061167,HBI
7,2018-01-19,0.021103175488859597,0.004037404944559153,INFO
7,2018-01-19,-0.016753259740259787,0.004009008722407976,XLNX
7,2018-01-19,0.00235291503267977,0.0034803306190967784,KLAC
7,2018-01-19,0.022202804557405996,0.003124156381392375,GT
8,2018-01-22,0.01695649456521733,0.00626777520526202,URI
8,2018-01-22,0.03509690937663707,0.004238852996226863,SYF
8,2018-01-22,-0.0036519084661871476,0.003893992066701519,KLAC
8,2018-01-22,0.012684934835066048,0.0038315929075547544,SBAC
8,2018-01-22,-0.009420000217697651,0.0036894495289591547,ALGN
8,2018-01-22,0.00952856126724509,0.0034883130310561124,DXC
8,2018-01-22,0.019841327155496642,0.0032600782124880515,VRTX
8,2018-01-22,-0.006666666666666667,0.003086181364583246,IPGP
8,2018-01-22,0.017714257142857143,0.002945462753111128,GT
8,2018-01-22,0.014186512474607818,0.0029143906287268802,HD
9,2018-01-23,0.013319878890759319,0.005540125844019703,EQIX
9,2018-01-23,0.009158780954568301,0.0052075137903623,IPGP
9,2018-01-23,0.01640833536690972,0.004979846202396109,RMD
9,2018-01-23,-0.0186630462419558,0.004777358381211017,NFLX
9,2018-01-23,-0.01925389442165702,0.004400003479212362,PGR
9,2018-01-23,-0.03490749017179899,0.0037587206680186687,JNJ
9,2018-01-23,0.011284085895825795,0.0036362350531015386,UAL
9,2018-01-23,0.01759318908234318,0.0032699402112171855,VRTX
9,2018-01-23,0.0018671399935468258,0.0032093142265865147,DXC
9,2018-01-23,-0.019501814946619192,0.003129013894774881,ECL
204,2018-01-24,-0.006304720994998118,0.9650302493808842,BHF
10,2018-01-24,0.035881778234549466,0.013962869072478405,RCL
10,2018-01-24,-0.039909751172830965,0.00856578422491362,PGR
10,2018-01-24,-0.015486268681744077,0.005521991195357011,MCHP
10,2018-01-24,-0.02001787662211309,0.004478783163322384,ADBE
10,2018-01-24,-0.029810354730989,0.004408478691938703,PAYX
10,2018-01-24,-0.01709449365303246,0.004252707654629932,AAPL
10,2018-01-24,-0.006826831949301396,0.004142184939918734,KLAC
10,2018-01-24,-0.017589109577066168,0.004018405230430069,FB
10,2018-01-24,0.02579995787546646,0.003975691140724912,CCL
205,2018-01-25,0.002162146718146766,0.41399917755634497,BHF
11,2018-01-25,-0.06789631114675213,0.011561045923371096,XLNX
11,2018-01-25,-0.0397673666237642,0.010714974319792125,MCHP
11,2018-01-25,-0.044906394795303124,0.007831682081087242,LUV
11,2018-01-25,-0.04159508422138198,0.0075974430712649026,AMAT
11,2018-01-25,-0.03580872166588185,0.006199684174552606,KLAC
11,2018-01-25,-0.04054472493771715,0.006008634509798425,AVGO
11,2018-01-25,-0.021636916422016008,0.004826633599582587,STT
11,2018-01-25,-0.025714817016457243,0.004809313516569505,SCHW
11,2018-01-25,-0.019483090352503833,0.00479963361564562,AAPL
206,2018-01-26,0.007510806484083529,0.06901683898160703,BHF
12,2018-01-26,0.01794864172178086,0.008229158410136609,RCL
12,2018-01-26,0.015149416091953988,0.006079222447146768,EQIX
12,2018-01-26,-0.02054301536262945,0.00452148158895453,PGR
12,2018-01-26,0.004447171266439837,0.004516687965172239,IPGP
12,2018-01-26,0.010021654647491204,0.004001979606150729,RMD
12,2018-01-26,0.02828898098859313,0.003990825398069197,RHT
12,2018-01-26,0.024419835249842817,0.003639271777368405,AON
12,2018-01-26,0.04309050167828287,0.003377248384085289,HCA
12,2018-01-26,-0.029037163985591547,0.0033548513612141266,BLL
207,2018-01-29,-0.07513036695954559,0.010419640858960728,DPS
13,2018-01-29,-0.029766199041862566,0.006223190734833668,PGR
13,2018-01-29,-0.026999552385323877,0.005718813101780895,ALGN
13,2018-01-29,-0.04500575469180832,0.005347542140170473,DLR
13,2018-01-29,-0.024678265468006284,0.004623383492417487,AMAT
13,2018-01-29,-0.015233207330172064,0.004463121385545273,CBOE
13,2018-01-29,-0.014991336831171487,0.004393997033139188,V
13,2018-01-29,-0.010937690457677715,0.0042954844241860505,KLAC
13,2018-01-29,-0.013549174125339711,0.004203286095145526,AFL
208,2018-01-29,-0.015035319282742973,0.004025964098419213,AOS
208,2018-01-30,-0.026630731695435863,2.347075325121732,BHF
14,2018-01-30,0.02869084523540987,0.008853468390349464,URI
14,2018-01-30,0.02223255348837224,0.008128106312576109,EQIX
14,2018-01-30,-0.0141152052748356,0.005192604506273956,MCHP
14,2018-01-30,-0.017687134611792117,0.0046284003358037515,KLAC
14,2018-01-30,0.006089790517238815,0.004569881462491349,IPGP
14,2018-01-30,-0.04008046200142999,0.004345826664056357,NUE
14,2018-01-30,-0.02142857142857143,0.0041331576138121905,PFG
14,2018-01-30,-0.01895833442281756,0.0040932486318210025,AIZ
14,2018-01-30,-0.02165215652173913,0.003880848475882311,TROW
209,2018-01-31,-0.00909785687271724,1.1430590124418207,BHF
15,2018-01-31,-0.041285429231145455,0.010471203737347667,NFLX
15,2018-01-31,0.028794190653112516,0.010467554604840565,EQIX
15,2018-01-31,0.024842872500314264,0.005694479096615502,SBAC
15,2018-01-31,0.02434372874352729,0.004385517114641682,CCI
15,2018-01-31,-0.011232841740622888,0.0043405452807773,FISV
15,2018-01-31,-0.034334377715638735,0.003733581354131773,ABBV
15,2018-01-31,-0.002090302663730824,0.0035531602942267962,KLAC
15,2018-01-31,-0.012993157861403709,0.0034879480458691586,LNC
210,2018-01-31,-0.034282279737494335,0.0034513541240381294,GPS
210,2018-02-01,0.005964479767139897,0.1657428897047841,BHF
209,2018-02-01,0.05713965524298894,0.006244324494954985,APTV
16,2018-02-01,-0.03260271232876713,0.00622643192947546,UDR
16,2018-02-01,-0.0291005291005291,0.005942738921548718,MAA
16,2018-02-01,-0.02420394215387859,0.005661954257238852,SPG
16,2018-02-01,-0.026109178191458124,0.005084359573483452,PSA
16,2018-02-01,-0.02516765439881074,0.0050642497662635325,FRT
16,2018-02-01,-0.023013070423381212,0.004855281028189359,ALGN
16,2018-02-01,-0.034135735762798304,0.004846328357611356,AVB
16,2018-02-01,-0.035748332312493365,0.00449525245550994,REG
211,2018-02-02,-0.023105894736024743,2.0104461027585603,BHF
17,2018-02-02,-0.03313253012048193,0.007884185027867256,AAPL
17,2018-02-02,-0.018971577285115896,0.006818227221655321,JPM
17,2018-02-02,-0.03990026521637857,0.00676895962839332,K
17,2018-02-02,-0.02271255235440869,0.00662278682820421,V
17,2018-02-02,-0.036888855555555565,0.006097182784681076,GS
17,2018-02-02,-0.03613544936723282,0.0060149827214175215,AMAT
17,2018-02-02,-0.01928672832430059,0.00586534528451678,WFC
17,2018-02-02,-0.03198840392595053,0.005468691531025306,KLAC
212,2018-02-02,-0.02297468119862867,0.005363929647255797,AOS
212,2018-02-05,-0.040408926329258785,3.010941768781666,BHF
18,2018-02-05,-0.05511979826056048,0.014094243935455228,FISV
18,2018-02-05,-0.0689291522354834,0.011181904742938948,QCOM
18,2018-02-05,-0.03716811504424775,0.010775269447463825,JPM
18,2018-02-05,-0.038668078166876,0.010098008682602522,MCHP
18,2018-02-05,-0.03490810838269638,0.009087756415976322,LMT
213,2018-02-05,-0.04246383508377926,0.00862546257870184,AOS
18,2018-02-05,-0.047566801989676846,0.008469526629317907,LNC
18,2018-02-05,-0.04065515277482825,0.008257972966778401,MTB
18,2018-02-05,-0.036865146844069906,0.007526210234963375,CB
213,2018-02-06,0.002216487562950056,0.3720953751795013,BHF
19,2018-02-06,0.03983063549313272,0.014653301242424314,RCL
19,2018-02-06,0.055829412471218844,0.01409459641178272,URI
19,2018-02-06,-0.06872659074619723,0.011943761416252637,CBOE
19,2018-02-06,0.06512663275268364,0.011020574881257073,IPGP
19,2018-02-06,0.0695330777497782,0.009441196453144162,HD
19,2018-02-06,0.03551587280187523,0.007678549424693869,RMD
19,2018-02-06,0.0618556701030928,0.005690352189172688,DISCK
19,2018-02-06,0.17053600374135888,0.005453429306115467,TRIP
19,2018-02-06,0.03751163863240477,0.0050785474303055664,NDAQ
214,2018-02-07,0.008030087271998818,0.03190242659498541,BHF
20,2018-02-07,-0.052998273455227674,0.012246329487543173,MCHP
20,2018-02-07,0.018124212032253804,0.006042238992524943,URI
20,2018-02-07,-0.021767141376347842,0.005050179473260895,AAPL
20,2018-02-07,-0.027676340248962625,0.004853296517961392,ALGN
20,2018-02-07,0.023809539473684107,0.0043218399256372,UAL
20,2018-02-07,-0.021558518215319608,0.004260511803970485,FB
20,2018-02-07,-0.016384008343853323,0.004152983715349307,KLAC
20,2018-02-07,0.006500133033124968,0.0040482767507671906,RCL
20,2018-02-07,-0.020046752709789492,0.003941961666878603,XLNX
215,2018-02-08,-0.06081653499604492,4.086224709499117,BHF
21,2018-02-08,-0.06401681592754757,0.01659456627879103,FISV
21,2018-02-08,-0.06357638844725572,0.01491319131859789,NFLX
21,2018-02-08,-0.04829062515161173,0.013926690259820573,MA
21,2018-02-08,-0.04743577384284933,0.013573516224253226,V
21,2018-02-08,-0.046238210182669826,0.012876974183073714,JPM
21,2018-02-08,-0.04542989465997278,0.011644588346198425,LMT
21,2018-02-08,-0.06448252972501774,0.009853610157186473,XLNX
21,2018-02-08,-0.0659452837893017,0.009818034173915007,AMAT
21,2018-02-08,-0.05946769463221318,0.009742416596651869,LNC
22,2018-02-09,0.03351941262135938,0.01097125435240832,EQIX
22,2018-02-09,0.011224227741998532,0.004695832143600226,IPGP
22,2018-02-09,-0.017254303314848216,0.0044626878435214965,NFLX
22,2018-02-09,0.025264270649276634,0.0038597943978037168,DXC
22,2018-02-09,-0.018567621902168374,0.003657734500978423,LUV
22,2018-02-09,-0.03190085320484017,0.0035248492067854503,UTX
22,2018-02-09,0.008752503683746913,0.0033925945860144293,RMD
22,2018-02-09,0.003062333888704429,0.002792122543126388,RCL
22,2018-02-09,0.008734954556176004,0.002624760673333847,A
22,2018-02-09,-0.02094108066184074,0.002570176836383726,BLL
23,2018-02-12,0.02181647266118927,0.009112143138628185,RCL
23,2018-02-12,0.023383068284022764,0.006277829262857762,IPGP
23,2018-02-12,-0.037258288060897725,0.0037942795748761846,DG
23,2018-02-12,0.029768196958893958,0.0034013301178939,INCY
23,2018-02-12,0.006626133546562332,0.0033883112252530243,EQIX
218,2018-02-12,-0.03441920607193595,0.003295169675492675,GPS
23,2018-02-12,0.015726826139151936,0.0031719456833272427,INFO
23,2018-02-12,0.0015345530530857829,0.0030554331266644703,DXC
23,2018-02-12,0.012790099075000862,0.0029680955233981204,UAL
23,2018-02-12,-0.04768834364827761,0.0029392131367060536,ULTA
24,2018-02-13,0.023734484052915766,0.006452276238849253,IPGP
24,2018-02-13,0.029296489760410722,0.00497861893762544,UAL
24,2018-02-13,0.010563130901512204,0.00462375255872278,EQIX
24,2018-02-13,-0.01583245626802518,0.0046031816114282245,MCHP
24,2018-02-13,0.014581973051591117,0.0039225188104074,SBAC
24,2018-02-13,0.025475720388349544,0.003600052296512645,RHT
24,2018-02-13,-0.02262614687708298,0.0035974344949892267,AZO
24,2018-02-13,0.007450005786189976,0.0034249154457650513,URI
24,2018-02-13,0.023908045977011474,0.0033354540251836215,DISCK
24,2018-02-13,-0.014064463445634402,0.0031889742801855412,FB
25,2018-02-14,0.03987152170636576,0.008639757186585953,IPGP
25,2018-02-14,0.01920818197503495,0.008351796153599215,RCL
25,2018-02-14,0.03133624731334807,0.006933136158473518,RMD
25,2018-02-14,0.018412321219062895,0.0058581336925502695,URI
25,2018-02-14,0.06875621492637929,0.005783193311344595,HBI
25,2018-02-14,0.018673994000827244,0.004485380144225121,SBAC
25,2018-02-14,0.037182815386258436,0.0044155107473823445,DXC
25,2018-02-14,0.024444399999999984,0.004348256355260182,INFO
25,2018-02-14,0.03458652520254004,0.003869152683553204,CTXS
25,2018-02-14,0.024168757470430076,0.003672926254583685,CCL
220,2018-02-15,-0.01093472643854098,1.1036717568077312,BHF
26,2018-02-15,0.0179967853747341,0.006218940194097439,IPGP
26,2018-02-15,0.025845705849626893,0.0055696864993537215,SBAC
26,2018-02-15,0.03755560740740744,0.0051112642244267505,RHT
26,2018-02-15,0.03308177292436172,0.004776638480395562,KMX
26,2018-02-15,-0.021965786554248943,0.0038800275825380927,CSCO
26,2018-02-15,0.010297103605156063,0.0037405219943854586,RMD
26,2018-02-15,0.019028704507110798,0.0034712537784540496,CCI
26,2018-02-15,-0.016571227021899372,0.0033461036177537206,QCOM
26,2018-02-15,0.0011034758620689377,0.0032902552622161444,KLAC
27,2018-02-16,-0.04613145484873179,0.0080106214375355,CBOE
27,2018-02-16,0.014212863568215824,0.004076538018295834,SBAC
27,2018-02-16,0.009674899112435482,0.003962494526899522,URI
27,2018-02-16,-0.009397493924843433,0.003944129383851678,KLAC
27,2018-02-16,-0.024596956984393365,0.003922810669595971,ATVI
27,2018-02-16,0.035030496822954504,0.0036942956050614747,VRSN
27,2018-02-16,0.020815478809396125,0.0034839647245742586,RHT
27,2018-02-16,0.004424004374187354,0.0034557287290165077,RCL
27,2018-02-16,-0.00925745891059781,0.003438943066947964,ALGN
27,2018-02-16,-0.00019835648531686358,0.0030922053532064127,DXC
28,2018-02-20,0.030264955675997945,0.00869131411066161,URI
28,2018-02-20,0.009817301905627887,0.0034894799613018118,SBAC
28,2018-02-20,0.019857339405601707,0.0034322940871484068,RHT
28,2018-02-20,0.004274793893129827,0.0034010966764664334,RCL
28,2018-02-20,0.005794806525979741,0.0033108781096058797,DXC
28,2018-02-20,-0.020455768885698788,0.003227262383911243,CSX
28,2018-02-20,-0.029693752545494466,0.0032272411169244654,WMT
28,2018-02-20,-0.021458137245372516,0.003164028013919353,ROST
28,2018-02-20,-0.018898965618687914,0.0031356217252194673,PAYX
222,2018-02-20,0.0323823695708045,0.0030798509550958525,CDNS
223,2018-02-21,-0.004333506748717399,0.7429978936288923,BHF
29,2018-02-21,0.034461157875079126,0.007841031035677723,IPGP
29,2018-02-21,-0.019499290481908328,0.006269821192111677,FISV
29,2018-02-21,-0.03171580534288033,0.00624063114648814,EQR
29,2018-02-21,-0.030115197802290432,0.005675751809006328,FRT
29,2018-02-21,-0.02895748419163027,0.0055463124157257735,MAA
29,2018-02-21,-0.02950625182588354,0.005405159658364898,UDR
29,2018-02-21,-0.02387094838709675,0.005349790056297363,SPG
29,2018-02-21,-0.017279719967617242,0.004913595642414671,MA
29,2018-02-21,-0.06961611213150924,0.004653848693968017,CPB
224,2018-02-22,-0.04035491249417602,2.8062373939254175,BHF
30,2018-02-22,-0.020219775605541425,0.005572524178801387,NFLX
30,2018-02-22,-0.023900273121975183,0.00514307777103253,MTB
30,2018-02-22,-0.024715626841866623,0.005101656134787484,KLAC
30,2018-02-22,-0.01786907117787123,0.0050392517441909404,WFC
30,2018-02-22,-0.02146852106874329,0.004402261752502216,LNC
30,2018-02-22,-0.020025257081003056,0.004311509972012765,BBT
30,2018-02-22,-0.01787929124693726,0.003959986581595255,STT
30,2018-02-22,0.0086957100614701,0.0039246290934041176,URI
30,2018-02-22,-0.014804370292408579,0.003804257530630148,BK
225,2018-02-23,-0.0005417915936750614,0.5038031200039688,BHF
31,2018-02-23,0.013583077552967556,0.005183276804852908,URI
31,2018-02-23,0.012046908338792113,0.004382212240713732,EQIX
31,2018-02-23,0.04333060321145214,0.004284964673641225,VRTX
31,2018-02-23,0.0038134632124352023,0.004056681200693205,IPGP
31,2018-02-23,0.02061252003185929,0.003991453663830451,DXC
31,2018-02-23,0.010483935190087744,0.0038144116425252164,RMD
31,2018-02-23,0.02313754014047591,0.003709227868960505,NDAQ
31,2018-02-23,0.020321899538998524,0.0032718656473321363,KMX
31,2018-02-23,0.02774204611963007,0.003271718683156014,INCY
226,2018-02-26,0.005928889687387845,0.14714922803221572,BHF
32,2018-02-26,0.021533250544852386,0.006328817031771863,IPGP
32,2018-02-26,0.040611353711790386,0.004309179824905044,DISCK
32,2018-02-26,-0.010281174107201398,0.00422606174148161,FISV
32,2018-02-26,0.010058675396926267,0.0037813696068191563,RMD
32,2018-02-26,0.014649867721949377,0.0035237341712388293,UAL
32,2018-02-26,0.004897651984575542,0.003420978287363669,DXC
32,2018-02-26,0.01569611209796437,0.0032534403061607775,VRTX
32,2018-02-26,-0.0008245914913608165,0.0028177355981348936,ALGN
227,2018-02-26,-0.02754237204774914,0.0027877678368161117,GPS
227,2018-02-27,-0.0046536245687062916,0.7374920826669216,BHF
33,2018-02-27,-0.07632491414282544,0.011414714028639722,AZO
33,2018-02-27,-0.03859851328087878,0.008706276763030305,SPG
33,2018-02-27,-0.013035093329910272,0.005541140942952444,JPM
33,2018-02-27,-0.03010917074394682,0.00538061404656844,TJX
33,2018-02-27,-0.02759206583355782,0.005339349173329997,FRT
33,2018-02-27,-0.025947501105695853,0.005043786710847475,MAA
33,2018-02-27,-0.03340812723250892,0.004865351351909188,ROST
33,2018-02-27,-0.027101492753623144,0.004856415371165065,K
33,2018-02-27,-0.039190378627060776,0.004603496549078823,WELL
228,2018-02-28,-0.02356966449911242,1.7824611721673482,BHF
34,2018-02-28,-0.019691054150398856,0.0070795324595859304,JPM
34,2018-02-28,-0.033866034189042916,0.006164136570113386,LNC
229,2018-02-28,-0.022239146314115783,0.0051956724466366315,AOS
34,2018-02-28,-0.04371588183184402,0.005108310143853448,WELL
34,2018-02-28,-0.025871860630769603,0.005069550262733532,AIZ
34,2018-02-28,-0.02207878698915103,0.005029791839747317,PGR
34,2018-02-28,-0.017824129513635066,0.004994363957158175,WFC
34,2018-02-28,-0.01605229677732108,0.0047708207432978714,AFL
34,2018-02-28,-0.10808168930873331,0.004746575652412883,ALB
229,2018-03-01,-0.012740011078286432,1.1518974639899786,BHF
35,2018-03-01,-0.036231031396695486,0.00950187962631489,LMT
230,2018-03-01,-0.03318275328921172,0.006997067146405469,AOS
35,2018-03-01,-0.023202985182492527,0.006748255426383012,V
35,2018-03-01,-0.05622280145826276,0.006574267248738716,MNST
35,2018-03-01,-0.017752017204225302,0.006464003191319601,JPM
35,2018-03-01,-0.037058811764705976,0.006019849964798626,ALGN
35,2018-03-01,-0.026823334031849118,0.005886435162543743,BK
35,2018-03-01,-0.030827835596438237,0.005508238908411732,LNC
35,2018-03-01,-0.019827451208648705,0.0049924237594581354,AAPL
230,2018-03-02,-0.021657194789348185,1.6017547841748188,BHF
36,2018-03-02,0.02287872654081885,0.007247882767364337,URI
36,2018-03-02,0.015641223149156395,0.005533658571789779,IPGP
36,2018-03-02,0.01867351362953408,0.0050841251094303755,RMD
36,2018-03-02,0.03248190543473199,0.004948057179491405,RHT
36,2018-03-02,0.05236935410561277,0.004878682769019236,INCY
36,2018-03-02,-0.011906028919861762,0.004484561290636817,MCHP
36,2018-03-02,0.0428010541721725,0.004378358714218638,VRTX
36,2018-03-02,0.010494723261758888,0.0035009538365230845,DXC
230,2018-03-02,0.03694911683687318,0.0031934910331799177,CDNS
37,2018-03-05,0.04778985563227521,0.013385221626746,EQIX
37,2018-03-05,0.030861402780466667,0.009280738716684736,URI
37,2018-03-05,0.02984089673879916,0.00569033744860093,SBAC
37,2018-03-05,0.03557012215641568,0.005663558839274793,CCI
37,2018-03-05,0.05582633213433922,0.0053677444790045,INCY
37,2018-03-05,0.030652173913043403,0.00525026671328877,INFO
37,2018-03-05,0.014455782005616872,0.004445735720255361,RMD
37,2018-03-05,0.027716771686249392,0.0038394472237110425,VRTX
37,2018-03-05,0.02605422877117085,0.0037760458167405554,AON
37,2018-03-05,0.013714972046845941,0.0036549347910657705,DXC
232,2018-03-06,-0.0024533118530548465,0.5833182948173847,BHF
38,2018-03-06,0.02328800765177564,0.0077144814803891,URI
38,2018-03-06,0.018092146679147186,0.00754055294101347,RCL
38,2018-03-06,0.021708789485919193,0.0061478457701118205,IPGP
38,2018-03-06,-0.01441019271496889,0.004119887765101407,V
38,2018-03-06,-0.021417338582677227,0.003910593204703572,QCOM
38,2018-03-06,0.009590103267699521,0.003674330243145738,EQIX
38,2018-03-06,0.007436880617608986,0.0033509835487194597,RMD
38,2018-03-06,-0.019628699744596932,0.0033041823054500816,ATVI
38,2018-03-06,-0.011089915284871103,0.003286351889779258,WFC
233,2018-03-07,0.004410335401329408,0.21705458384203144,BHF
39,2018-03-07,0.010741952182503425,0.004898462733366124,IPGP
39,2018-03-07,0.03023990363873266,0.004881317096928231,RHT
39,2018-03-07,0.01427223198371041,0.00446810102175657,RMD
39,2018-03-07,0.017691231898315212,0.004247888495161923,SBAC
39,2018-03-07,0.006108486773973666,0.0037417959071415234,RCL
39,2018-03-07,0.015067419851256925,0.003720883846352333,DXC
39,2018-03-07,0.014967819636815437,0.0034652426033881106,UAL
234,2018-03-07,-0.03424260110976787,0.003451585817433321,GPS
39,2018-03-07,0.03473865744152824,0.0033482968224840463,A
234,2018-03-08,-0.010307329839803904,0.9872122724050987,BHF
40,2018-03-08,0.03387272512909753,0.006495639439415896,SBAC
40,2018-03-08,-0.029790991993345232,0.006444226700475444,BK
40,2018-03-08,-0.017113443298969078,0.0058842838198050465,MCHP
40,2018-03-08,-0.01613908071486979,0.005099994165375572,NFLX
40,2018-03-08,0.022687397540983666,0.004558892836490996,UAL
40,2018-03-08,0.01002538322230755,0.004456334688377598,URI
40,2018-03-08,-0.008894561400392373,0.00440124642662454,KLAC
50,2018-03-08,-0.0626690395296048,0.004306685467068076,ESRX
40,2018-03-08,-0.05603428246397037,0.0040353744005286905,CI
41,2018-03-09,0.023120133511239583,0.007869475939343576,URI
41,2018-03-09,0.018175864737361824,0.0059616984268797135,IPGP
41,2018-03-09,0.013111098822147602,0.004404733288829509,RMD
41,2018-03-09,0.026153776605742047,0.004316740883862604,DXC
41,2018-03-09,0.007399164493608569,0.004272891504172818,RCL
41,2018-03-09,0.00986459524246147,0.003800674892675335,EQIX
41,2018-03-09,0.012343414286732808,0.00375670146635066,SBAC
41,2018-03-09,0.01489365957446814,0.0037079836600295013,UAL
41,2018-03-09,0.017315018391868244,0.0034643696289729073,VRTX
41,2018-03-09,0.022269526772556072,0.0034642559435118566,KMX
236,2018-03-12,-0.004811287845831224,0.7219316839318528,BHF
42,2018-03-12,-0.036755036795509344,0.010953099382660564,NFLX
42,2018-03-12,-0.023167137829912,0.006162132426321835,LMT
42,2018-03-12,0.018187644547208958,0.006118526053418588,IPGP
42,2018-03-12,-0.030035298587463406,0.005170629377399327,ATVI
42,2018-03-12,-0.018418418846772144,0.003888072567634928,AIZ
42,2018-03-12,-0.025229698783225042,0.003822910456871851,LLL
42,2018-03-12,-0.014320625718498903,0.0037713311248175813,BK
42,2018-03-12,0.011921914832517685,0.0037590071081626325,SBAC
42,2018-03-12,0.0031967131147541236,0.00374565241493978,KLAC
237,2018-03-13,-0.010000018518518587,1.000905556099841,BHF
43,2018-03-13,-0.029309823335178165,0.00891902193849084,MCHP
43,2018-03-13,-0.02467036194569378,0.0074148193657506975,NFLX
43,2018-03-13,-0.03725112455444966,0.007252847759058097,CBOE
43,2018-03-13,0.0202068438986822,0.006784667706200018,EQIX
43,2018-03-13,-0.016497436966939994,0.006336277301731425,JPM
